src,tgt,rel,data
claim:0099,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0099"",""target"":""perimeter:keystone_standalone""}"
claim:0099,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0099"",""target"":""source:src-qoe""}"
claim:0099,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0099"",""target"":""author:qoe_provider""}"
claim:0099,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0099"",""target"":""area:structure""}"
claim:0100,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0100"",""target"":""entity:unknown""}"
claim:0100,metric:earnings_quality_risk,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0100"",""target"":""metric:earnings_quality_risk""}"
claim:0100,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0100"",""target"":""perimeter:unknown""}"
claim:0100,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0100"",""target"":""source:src-qoe""}"
claim:0100,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0100"",""target"":""author:qoe_provider""}"
claim:0100,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0100"",""target"":""area:earnings""}"
claim:0101,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0101"",""target"":""entity:keystone_standalone""}"
claim:0101,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0101"",""target"":""metric:ebitda_adjustment""}"
claim:0101,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0101"",""target"":""perimeter:keystone_standalone""}"
claim:0101,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0101"",""target"":""source:src-model-sum""}"
claim:0101,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0101"",""target"":""author:management""}"
claim:0101,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0101"",""target"":""area:earnings""}"
claim:0101,claim:0095,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0101"",""target"":""claim:0095""}"
claim:0101,claim:0102,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0101"",""target"":""claim:0102""}"
claim:0101,claim:0092,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0101"",""target"":""claim:0092""}"
claim:0102,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0102"",""target"":""entity:keystone_standalone""}"
claim:0102,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0102"",""target"":""metric:ebitda_adjustment""}"
claim:0102,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0102"",""target"":""perimeter:keystone_standalone""}"
claim:0102,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0102"",""target"":""source:src-model-sum""}"
claim:0102,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0102"",""target"":""author:management""}"
claim:0102,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0102"",""target"":""area:earnings""}"
claim:0102,claim:0092,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0102"",""target"":""claim:0092""}"
claim:0103,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0103"",""target"":""entity:keystone_standalone""}"
claim:0103,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0103"",""target"":""metric:ebitda""}"
claim:0103,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0103"",""target"":""perimeter:keystone_standalone""}"
claim:0103,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0103"",""target"":""source:src-model-sum""}"
claim:0103,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0103"",""target"":""author:management""}"
claim:0103,claim:0101,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0103"",""target"":""claim:0101""}"
claim:0103,claim:0102,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0103"",""target"":""claim:0102""}"
claim:0103,claim:0124,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0103"",""target"":""claim:0124""}"
claim:0103,claim:0195,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0103"",""target"":""claim:0195""}"
claim:0103,claim:0202,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0103"",""target"":""claim:0202""}"
claim:0103,claim:0211,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0103"",""target"":""claim:0211""}"
claim:0104,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0104"",""target"":""entity:keystone_standalone""}"
claim:0104,metric:revenue_growth,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0104"",""target"":""metric:revenue_growth""}"
claim:0104,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0104"",""target"":""perimeter:keystone_standalone""}"
claim:0104,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0104"",""target"":""source:src-model-sum""}"
claim:0104,claim:0164,REFINES,"{""rel"":""REFINES"",""source"":""claim:0104"",""target"":""claim:0164""}"
claim:0105,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0105"",""target"":""entity:keystone_standalone""}"
claim:0105,metric:gross_margin,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0105"",""target"":""metric:gross_margin""}"
claim:0105,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0105"",""target"":""period:opening""}"
claim:0105,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0105"",""target"":""perimeter:keystone_standalone""}"
claim:0105,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0105"",""target"":""source:src-model-sum""}"
claim:0105,claim:0201,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0105"",""target"":""claim:0201""}"
claim:0105,claim:0213,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0105"",""target"":""claim:0213""}"
claim:0106,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0106"",""target"":""entity:keystone_standalone""}"
claim:0106,metric:exit_multiple,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0106"",""target"":""metric:exit_multiple""}"
claim:0106,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0106"",""target"":""perimeter:keystone_standalone""}"
claim:0106,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0106"",""target"":""source:src-model-sum""}"
claim:0106,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0106"",""target"":""area:returns""}"
claim:0107,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0107"",""target"":""entity:keystone_standalone""}"
claim:0107,metric:exit_horizon,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0107"",""target"":""metric:exit_horizon""}"
claim:0107,period:fy2031,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0107"",""target"":""period:fy2031""}"
claim:0107,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0107"",""target"":""perimeter:keystone_standalone""}"
claim:0107,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0107"",""target"":""source:src-model-sum""}"
claim:0107,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0107"",""target"":""area:returns""}"
claim:0108,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0108"",""target"":""entity:unknown""}"
claim:0108,metric:acquisition_count,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0108"",""target"":""metric:acquisition_count""}"
claim:0108,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0108"",""target"":""period:fy2026""}"
claim:0108,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0108"",""target"":""perimeter:unknown""}"
claim:0108,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0108"",""target"":""source:src-model-sum""}"
claim:0108,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0108"",""target"":""area:operations""}"
claim:0108,claim:0004,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0108"",""target"":""claim:0004""}"
claim:0108,claim:0006,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0108"",""target"":""claim:0006""}"
claim:0109,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0109"",""target"":""entity:unknown""}"
claim:0109,metric:ddtl_availability,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0109"",""target"":""metric:ddtl_availability""}"
claim:0109,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0109"",""target"":""period:fy2026""}"
claim:0109,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0109"",""target"":""perimeter:unknown""}"
claim:0109,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0109"",""target"":""source:src-model-sum""}"
claim:0109,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0109"",""target"":""area:structure""}"
claim:0109,claim:0236,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0109"",""target"":""claim:0236""}"
claim:0109,claim:0247,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0109"",""target"":""claim:0247""}"
claim:0110,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0110"",""target"":""entity:unknown""}"
claim:0110,metric:sponsor_equity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0110"",""target"":""metric:sponsor_equity""}"
claim:0110,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0110"",""target"":""period:fy2026""}"
claim:0110,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0110"",""target"":""perimeter:unknown""}"
claim:0110,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0110"",""target"":""source:src-model-sum""}"
claim:0110,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0110"",""target"":""area:structure""}"
claim:0110,claim:0122,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0110"",""target"":""claim:0122""}"
claim:0110,claim:0235,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0110"",""target"":""claim:0235""}"
claim:0110,claim:0239,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0110"",""target"":""claim:0239""}"
claim:0111,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0111"",""target"":""entity:unknown""}"
claim:0111,metric:revenue_growth,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0111"",""target"":""metric:revenue_growth""}"
claim:0111,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0111"",""target"":""period:fy2026""}"
claim:0111,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0111"",""target"":""perimeter:unknown""}"
claim:0111,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0111"",""target"":""source:src-model-sum""}"
claim:0112,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0112"",""target"":""entity:alderstone_standalone""}"
claim:0112,metric:revenue,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0112"",""target"":""metric:revenue""}"
claim:0112,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0112"",""target"":""period:ltm""}"
claim:0112,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0112"",""target"":""perimeter:alderstone_standalone""}"
claim:0112,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0112"",""target"":""source:src-model-sum""}"
claim:0112,claim:0074,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0112"",""target"":""claim:0074""}"
claim:0112,claim:0075,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0112"",""target"":""claim:0075""}"
claim:0112,claim:0219,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0112"",""target"":""claim:0219""}"
claim:0112,claim:0013,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0013""}"
claim:0112,claim:0016,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0016""}"
claim:0112,claim:0017,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0017""}"
claim:0112,claim:0018,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0018""}"
claim:0112,claim:0020,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0020""}"
claim:0112,claim:0035,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0035""}"
claim:0112,claim:0036,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0036""}"
claim:0112,claim:0037,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0037""}"
claim:0112,claim:0038,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0038""}"
claim:0112,claim:0069,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0069""}"
claim:0112,claim:0070,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0070""}"
claim:0112,claim:0071,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0071""}"
claim:0112,claim:0072,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0072""}"
claim:0112,claim:0085,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0085""}"
claim:0112,claim:0136,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0136""}"
claim:0112,claim:0137,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0137""}"
claim:0112,claim:0138,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0138""}"
claim:0112,claim:0143,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0143""}"
claim:0112,claim:0144,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0144""}"
claim:0112,claim:0164,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0164""}"
claim:0112,claim:0166,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0166""}"
claim:0112,claim:0167,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0167""}"
claim:0112,claim:0193,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0193""}"
claim:0112,claim:0194,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0194""}"
claim:0112,claim:0200,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0200""}"
claim:0112,claim:0212,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0212""}"
claim:0112,claim:0225,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0112"",""target"":""claim:0225""}"
claim:0113,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0113"",""target"":""entity:alderstone_standalone""}"
claim:0113,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0113"",""target"":""metric:ebitda""}"
claim:0113,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0113"",""target"":""period:ltm""}"
claim:0113,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0113"",""target"":""perimeter:alderstone_standalone""}"
claim:0113,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0113"",""target"":""source:src-model-sum""}"
claim:0113,claim:0126,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0113"",""target"":""claim:0126""}"
claim:0113,claim:0221,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0113"",""target"":""claim:0221""}"
claim:0113,claim:0227,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0113"",""target"":""claim:0227""}"
claim:0113,claim:0228,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0113"",""target"":""claim:0228""}"
claim:0113,claim:0007,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0007""}"
claim:0113,claim:0086,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0086""}"
claim:0113,claim:0087,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0087""}"
claim:0113,claim:0093,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0093""}"
claim:0113,claim:0096,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0096""}"
claim:0113,claim:0103,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0103""}"
claim:0113,claim:0187,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0187""}"
claim:0113,claim:0188,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0188""}"
claim:0113,claim:0195,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0195""}"
claim:0113,claim:0202,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0202""}"
claim:0113,claim:0214,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0113"",""target"":""claim:0214""}"
claim:0114,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0114"",""target"":""entity:alderstone_standalone""}"
claim:0114,metric:exit_multiple,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0114"",""target"":""metric:exit_multiple""}"
claim:0114,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0114"",""target"":""period:ltm""}"
claim:0114,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0114"",""target"":""perimeter:alderstone_standalone""}"
claim:0114,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0114"",""target"":""source:src-model-sum""}"
claim:0114,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0114"",""target"":""area:returns""}"
claim:0114,claim:0083,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0114"",""target"":""claim:0083""}"
claim:0114,claim:0106,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0114"",""target"":""claim:0106""}"
claim:0114,claim:0123,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0114"",""target"":""claim:0123""}"
claim:0115,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0115"",""target"":""entity:alderstone_standalone""}"
claim:0115,metric:moic,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0115"",""target"":""metric:moic""}"
claim:0115,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0115"",""target"":""perimeter:alderstone_standalone""}"
claim:0115,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0115"",""target"":""source:src-model-sum""}"
claim:0115,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0115"",""target"":""area:returns""}"
