src,tgt,rel,data
claim:0091,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0091"",""target"":""entity:keystone_standalone""}"
claim:0091,metric:net_working_capital_target,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0091"",""target"":""metric:net_working_capital_target""}"
claim:0091,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0091"",""target"":""perimeter:keystone_standalone""}"
claim:0091,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0091"",""target"":""source:src-qoe""}"
claim:0092,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0092"",""target"":""entity:keystone_standalone""}"
claim:0092,metric:net_working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0092"",""target"":""metric:net_working_capital""}"
claim:0092,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0092"",""target"":""perimeter:keystone_standalone""}"
claim:0092,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0092"",""target"":""source:src-qoe""}"
claim:0092,claim:0091,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0092"",""target"":""claim:0091""}"
claim:0092,claim:0251,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0092"",""target"":""claim:0251""}"
claim:0093,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0093"",""target"":""entity:keystone_standalone""}"
claim:0093,metric:net_working_capital_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0093"",""target"":""metric:net_working_capital_adjustment""}"
claim:0093,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0093"",""target"":""perimeter:keystone_standalone""}"
claim:0093,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0093"",""target"":""source:src-qoe""}"
claim:0093,claim:0251,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0093"",""target"":""claim:0251""}"
claim:0094,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0094"",""target"":""entity:keystone""}"
claim:0094,metric:gross_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0094"",""target"":""metric:gross_debt""}"
claim:0094,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0094"",""target"":""perimeter:keystone""}"
claim:0094,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0094"",""target"":""source:src-qoe""}"
claim:0094,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0094"",""target"":""author:qoe_provider""}"
claim:0094,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0094"",""target"":""area:structure""}"
claim:0095,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0095"",""target"":""entity:keystone""}"
claim:0095,metric:net_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0095"",""target"":""metric:net_debt""}"
claim:0095,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0095"",""target"":""perimeter:keystone""}"
claim:0095,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0095"",""target"":""source:src-qoe""}"
claim:0095,author:qoe_provider,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0095"",""target"":""author:qoe_provider""}"
claim:0095,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0095"",""target"":""area:structure""}"
claim:0096,entity:keystone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0096"",""target"":""entity:keystone""}"
claim:0096,metric:first-lien_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0096"",""target"":""metric:first-lien_debt""}"
claim:0096,perimeter:keystone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0096"",""target"":""perimeter:keystone""}"
claim:0096,source:src-qoe,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0096"",""target"":""source:src-qoe""}"
claim:0096,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0096"",""target"":""area:structure""}"
claim:0096,claim:0292,REFINES,"{""rel"":""REFINES"",""source"":""claim:0096"",""target"":""claim:0292""}"
claim:0097,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0097"",""target"":""entity:keystone_standalone""}"
claim:0097,metric:revenue_growth,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0097"",""target"":""metric:revenue_growth""}"
claim:0097,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0097"",""target"":""perimeter:keystone_standalone""}"
claim:0097,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0097"",""target"":""source:src-model-sum""}"
claim:0098,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0098"",""target"":""entity:keystone_standalone""}"
claim:0098,metric:ebitda_margin,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0098"",""target"":""metric:ebitda_margin""}"
claim:0098,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0098"",""target"":""period:opening""}"
claim:0098,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0098"",""target"":""perimeter:keystone_standalone""}"
claim:0098,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0098"",""target"":""source:src-model-sum""}"
claim:0098,claim:0229,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0098"",""target"":""claim:0229""}"
claim:0099,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0099"",""target"":""entity:keystone_standalone""}"
claim:0099,metric:exit_multiple,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0099"",""target"":""metric:exit_multiple""}"
claim:0099,period:fy2031,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0099"",""target"":""period:fy2031""}"
claim:0099,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0099"",""target"":""perimeter:keystone_standalone""}"
claim:0099,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0099"",""target"":""source:src-model-sum""}"
claim:0099,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0099"",""target"":""area:returns""}"
claim:0100,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0100"",""target"":""entity:unknown""}"
claim:0100,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0100"",""target"":""metric:enterprise_value""}"
claim:0100,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0100"",""target"":""period:opening""}"
claim:0100,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0100"",""target"":""perimeter:unknown""}"
claim:0100,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0100"",""target"":""source:src-model-sum""}"
claim:0100,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0100"",""target"":""area:returns""}"
claim:0101,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0101"",""target"":""entity:unknown""}"
claim:0101,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0101"",""target"":""metric:ebitda""}"
claim:0101,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0101"",""target"":""period:opening""}"
claim:0101,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0101"",""target"":""perimeter:unknown""}"
claim:0101,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0101"",""target"":""source:src-model-sum""}"
claim:0101,claim:0204,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0101"",""target"":""claim:0204""}"
claim:0101,claim:0205,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0101"",""target"":""claim:0205""}"
claim:0101,claim:0213,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0101"",""target"":""claim:0213""}"
claim:0101,claim:0261,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0101"",""target"":""claim:0261""}"
claim:0101,claim:0262,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0101"",""target"":""claim:0262""}"
claim:0101,claim:0263,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0101"",""target"":""claim:0263""}"
claim:0102,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0102"",""target"":""entity:unknown""}"
claim:0102,metric:entry_multiple,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0102"",""target"":""metric:entry_multiple""}"
claim:0102,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0102"",""target"":""period:opening""}"
claim:0102,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0102"",""target"":""perimeter:unknown""}"
claim:0102,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0102"",""target"":""source:src-model-sum""}"
claim:0102,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0102"",""target"":""area:returns""}"
claim:0103,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0103"",""target"":""entity:unknown""}"
claim:0103,metric:sponsor_equity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0103"",""target"":""metric:sponsor_equity""}"
claim:0103,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0103"",""target"":""period:opening""}"
claim:0103,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0103"",""target"":""perimeter:unknown""}"
claim:0103,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0103"",""target"":""source:src-model-sum""}"
claim:0103,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0103"",""target"":""area:structure""}"
claim:0103,claim:0113,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0103"",""target"":""claim:0113""}"
claim:0104,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0104"",""target"":""entity:unknown""}"
claim:0104,metric:seller_rollover,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0104"",""target"":""metric:seller_rollover""}"
claim:0104,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0104"",""target"":""period:opening""}"
claim:0104,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0104"",""target"":""perimeter:unknown""}"
claim:0104,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0104"",""target"":""source:src-model-sum""}"
claim:0104,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0104"",""target"":""area:structure""}"
claim:0105,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0105"",""target"":""entity:unknown""}"
claim:0105,metric:first-lien_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0105"",""target"":""metric:first-lien_debt""}"
claim:0105,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0105"",""target"":""period:opening""}"
claim:0105,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0105"",""target"":""perimeter:unknown""}"
claim:0105,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0105"",""target"":""source:src-model-sum""}"
claim:0105,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0105"",""target"":""area:structure""}"
claim:0106,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0106"",""target"":""entity:unknown""}"
claim:0106,metric:leverage,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0106"",""target"":""metric:leverage""}"
claim:0106,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0106"",""target"":""period:opening""}"
claim:0106,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0106"",""target"":""perimeter:unknown""}"
claim:0106,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0106"",""target"":""source:src-model-sum""}"
claim:0106,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0106"",""target"":""area:structure""}"
claim:0107,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0107"",""target"":""entity:keystone_standalone""}"
claim:0107,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0107"",""target"":""metric:ebitda""}"
claim:0107,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0107"",""target"":""perimeter:keystone_standalone""}"
claim:0107,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0107"",""target"":""source:src-model-sum""}"
claim:0108,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0108"",""target"":""entity:keystone_standalone""}"
claim:0108,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0108"",""target"":""metric:ebitda_adjustment""}"
claim:0108,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0108"",""target"":""perimeter:keystone_standalone""}"
claim:0108,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0108"",""target"":""source:src-model-sum""}"
claim:0108,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0108"",""target"":""area:earnings""}"
claim:0108,claim:0089,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0108"",""target"":""claim:0089""}"
claim:0108,claim:0109,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0108"",""target"":""claim:0109""}"
claim:0108,claim:0195,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0108"",""target"":""claim:0195""}"
claim:0108,claim:0196,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0108"",""target"":""claim:0196""}"
claim:0108,claim:0197,CONTRADICTS,"{""rel"":""CONTRADICTS"",""source"":""claim:0108"",""target"":""claim:0197""}"
claim:0109,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0109"",""target"":""entity:keystone_standalone""}"
claim:0109,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0109"",""target"":""metric:ebitda_adjustment""}"
claim:0109,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0109"",""target"":""perimeter:keystone_standalone""}"
claim:0109,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0109"",""target"":""source:src-model-sum""}"
claim:0109,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0109"",""target"":""area:earnings""}"
claim:0110,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0110"",""target"":""entity:keystone_standalone""}"
claim:0110,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0110"",""target"":""metric:ebitda""}"
claim:0110,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0110"",""target"":""perimeter:keystone_standalone""}"
claim:0110,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0110"",""target"":""source:src-model-sum""}"
claim:0110,claim:0098,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0110"",""target"":""claim:0098""}"
claim:0110,claim:0107,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0110"",""target"":""claim:0107""}"
claim:0110,claim:0108,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0110"",""target"":""claim:0108""}"
claim:0110,claim:0109,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0110"",""target"":""claim:0109""}"
claim:0110,claim:0229,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0110"",""target"":""claim:0229""}"
claim:0111,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0111"",""target"":""entity:unknown""}"
claim:0111,metric:acquisition_count,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0111"",""target"":""metric:acquisition_count""}"
claim:0111,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0111"",""target"":""period:fy2026""}"
claim:0111,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0111"",""target"":""perimeter:unknown""}"
claim:0111,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0111"",""target"":""source:src-model-sum""}"
claim:0111,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0111"",""target"":""area:operations""}"
claim:0111,claim:0174,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0111"",""target"":""claim:0174""}"
claim:0111,claim:0077,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0111"",""target"":""claim:0077""}"
claim:0112,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0112"",""target"":""entity:unknown""}"
claim:0112,metric:ddtl_availability,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0112"",""target"":""metric:ddtl_availability""}"
claim:0112,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0112"",""target"":""period:fy2026""}"
claim:0112,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0112"",""target"":""perimeter:unknown""}"
claim:0112,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0112"",""target"":""source:src-model-sum""}"
claim:0112,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0112"",""target"":""area:structure""}"
claim:0112,claim:0259,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0112"",""target"":""claim:0259""}"
claim:0113,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0113"",""target"":""entity:unknown""}"
claim:0113,metric:sponsor_equity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0113"",""target"":""metric:sponsor_equity""}"
claim:0113,period:fy2026,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0113"",""target"":""period:fy2026""}"
claim:0113,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0113"",""target"":""perimeter:unknown""}"
claim:0113,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0113"",""target"":""source:src-model-sum""}"
claim:0113,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0113"",""target"":""area:structure""}"
claim:0113,claim:0122,TRACKS,"{""rel"":""TRACKS"",""source"":""claim:0113"",""target"":""claim:0122""}"
claim:0114,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0114"",""target"":""entity:alderstone_standalone""}"
claim:0114,metric:exit_ev,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0114"",""target"":""metric:exit_ev""}"
claim:0114,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0114"",""target"":""perimeter:alderstone_standalone""}"
claim:0114,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0114"",""target"":""source:src-model-sum""}"
claim:0114,author:firm_model_(audited),BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0114"",""target"":""author:firm_model_(audited)""}"
claim:0114,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0114"",""target"":""area:returns""}"
claim:0115,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0115"",""target"":""entity:alderstone_standalone""}"
claim:0115,metric:exit_multiple,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0115"",""target"":""metric:exit_multiple""}"
claim:0115,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0115"",""target"":""perimeter:alderstone_standalone""}"
claim:0115,source:src-model-sum,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0115"",""target"":""source:src-model-sum""}"
