src,tgt,rel,data
claim:0059,claim:0064,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0059"", ""target"": ""claim:0064""}"
claim:0060,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0060"", ""target"": ""entity:astrelia""}"
claim:0060,metric:defense_segment_high-probability_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0060"", ""target"": ""metric:defense_segment_high-probability_revenue""}"
claim:0060,period:fy26e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0060"", ""target"": ""period:fy26e""}"
claim:0060,"perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0060"", ""target"": ""perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast""}"
claim:0060,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0060"", ""target"": ""source:business_plan_extract""}"
claim:0060,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0060"", ""target"": ""author:astrelia_management""}"
claim:0060,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0060"", ""target"": ""area:market""}"
claim:0060,claim:0061,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0060"", ""target"": ""claim:0061""}"
claim:0060,claim:0062,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0060"", ""target"": ""claim:0062""}"
claim:0060,claim:0063,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0060"", ""target"": ""claim:0063""}"
claim:0060,claim:0064,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0060"", ""target"": ""claim:0064""}"
claim:0061,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0061"", ""target"": ""entity:astrelia""}"
claim:0061,metric:defense_segment_high-probability_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0061"", ""target"": ""metric:defense_segment_high-probability_revenue""}"
claim:0061,period:fy27e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0061"", ""target"": ""period:fy27e""}"
claim:0061,"perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0061"", ""target"": ""perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast""}"
claim:0061,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0061"", ""target"": ""source:business_plan_extract""}"
claim:0061,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0061"", ""target"": ""author:astrelia_management""}"
claim:0061,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0061"", ""target"": ""area:market""}"
claim:0061,claim:0062,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0061"", ""target"": ""claim:0062""}"
claim:0061,claim:0063,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0061"", ""target"": ""claim:0063""}"
claim:0061,claim:0064,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0061"", ""target"": ""claim:0064""}"
claim:0062,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0062"", ""target"": ""entity:astrelia""}"
claim:0062,metric:defense_segment_high-probability_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0062"", ""target"": ""metric:defense_segment_high-probability_revenue""}"
claim:0062,period:fy28e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0062"", ""target"": ""period:fy28e""}"
claim:0062,"perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0062"", ""target"": ""perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast""}"
claim:0062,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0062"", ""target"": ""source:business_plan_extract""}"
claim:0062,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0062"", ""target"": ""author:astrelia_management""}"
claim:0062,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0062"", ""target"": ""area:market""}"
claim:0062,claim:0063,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0062"", ""target"": ""claim:0063""}"
claim:0062,claim:0064,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0062"", ""target"": ""claim:0064""}"
claim:0063,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0063"", ""target"": ""entity:astrelia""}"
claim:0063,metric:defense_segment_high-probability_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0063"", ""target"": ""metric:defense_segment_high-probability_revenue""}"
claim:0063,period:fy29e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0063"", ""target"": ""period:fy29e""}"
claim:0063,"perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0063"", ""target"": ""perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast""}"
claim:0063,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0063"", ""target"": ""source:business_plan_extract""}"
claim:0063,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0063"", ""target"": ""author:astrelia_management""}"
claim:0063,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0063"", ""target"": ""area:market""}"
claim:0063,claim:0064,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0063"", ""target"": ""claim:0064""}"
claim:0064,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0064"", ""target"": ""entity:astrelia""}"
claim:0064,metric:defense_segment_high-probability_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0064"", ""target"": ""metric:defense_segment_high-probability_revenue""}"
claim:0064,period:fy30e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0064"", ""target"": ""period:fy30e""}"
claim:0064,"perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0064"", ""target"": ""perimeter:astrelia_defense_segment_high-probability_revenue,_management_forecast""}"
claim:0064,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0064"", ""target"": ""source:business_plan_extract""}"
claim:0064,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0064"", ""target"": ""author:astrelia_management""}"
claim:0064,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0064"", ""target"": ""area:market""}"
claim:0065,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0065"", ""target"": ""entity:astrelia""}"
claim:0065,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0065"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0065,period:fy24a,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0065"", ""target"": ""period:fy24a""}"
claim:0065,perimeter:astrelia_defense_segment_pipeline_revenue,SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0065"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue""}"
claim:0065,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0065"", ""target"": ""source:business_plan_extract""}"
claim:0065,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0065"", ""target"": ""author:astrelia_management""}"
claim:0065,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0065"", ""target"": ""area:market""}"
claim:0065,claim:0066,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0065"", ""target"": ""claim:0066""}"
claim:0065,claim:0067,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0065"", ""target"": ""claim:0067""}"
claim:0065,claim:0068,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0065"", ""target"": ""claim:0068""}"
claim:0065,claim:0069,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0065"", ""target"": ""claim:0069""}"
claim:0065,claim:0070,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0065"", ""target"": ""claim:0070""}"
claim:0065,claim:0071,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0065"", ""target"": ""claim:0071""}"
claim:0066,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0066"", ""target"": ""entity:astrelia""}"
claim:0066,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0066"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0066,period:fy25a,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0066"", ""target"": ""period:fy25a""}"
claim:0066,perimeter:astrelia_defense_segment_pipeline_revenue,SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0066"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue""}"
claim:0066,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0066"", ""target"": ""source:business_plan_extract""}"
claim:0066,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0066"", ""target"": ""author:astrelia_management""}"
claim:0066,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0066"", ""target"": ""area:market""}"
claim:0066,claim:0067,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0066"", ""target"": ""claim:0067""}"
claim:0066,claim:0068,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0066"", ""target"": ""claim:0068""}"
claim:0066,claim:0069,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0066"", ""target"": ""claim:0069""}"
claim:0066,claim:0070,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0066"", ""target"": ""claim:0070""}"
claim:0066,claim:0071,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0066"", ""target"": ""claim:0071""}"
claim:0067,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0067"", ""target"": ""entity:astrelia""}"
claim:0067,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0067"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0067,period:fy26e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0067"", ""target"": ""period:fy26e""}"
claim:0067,"perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0067"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast""}"
claim:0067,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0067"", ""target"": ""source:business_plan_extract""}"
claim:0067,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0067"", ""target"": ""author:astrelia_management""}"
claim:0067,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0067"", ""target"": ""area:market""}"
claim:0067,claim:0068,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0067"", ""target"": ""claim:0068""}"
claim:0067,claim:0069,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0067"", ""target"": ""claim:0069""}"
claim:0067,claim:0070,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0067"", ""target"": ""claim:0070""}"
claim:0067,claim:0071,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0067"", ""target"": ""claim:0071""}"
claim:0068,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0068"", ""target"": ""entity:astrelia""}"
claim:0068,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0068"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0068,period:fy27e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0068"", ""target"": ""period:fy27e""}"
claim:0068,"perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0068"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast""}"
claim:0068,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0068"", ""target"": ""source:business_plan_extract""}"
claim:0068,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0068"", ""target"": ""author:astrelia_management""}"
claim:0068,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0068"", ""target"": ""area:market""}"
claim:0068,claim:0069,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0068"", ""target"": ""claim:0069""}"
claim:0068,claim:0070,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0068"", ""target"": ""claim:0070""}"
claim:0068,claim:0071,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0068"", ""target"": ""claim:0071""}"
claim:0069,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0069"", ""target"": ""entity:astrelia""}"
claim:0069,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0069"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0069,period:fy28e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0069"", ""target"": ""period:fy28e""}"
claim:0069,"perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0069"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast""}"
claim:0069,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0069"", ""target"": ""source:business_plan_extract""}"
claim:0069,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0069"", ""target"": ""author:astrelia_management""}"
claim:0069,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0069"", ""target"": ""area:market""}"
claim:0069,claim:0070,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0069"", ""target"": ""claim:0070""}"
claim:0069,claim:0071,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0069"", ""target"": ""claim:0071""}"
claim:0070,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0070"", ""target"": ""entity:astrelia""}"
claim:0070,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0070"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0070,period:fy29e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0070"", ""target"": ""period:fy29e""}"
claim:0070,"perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0070"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast""}"
claim:0070,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0070"", ""target"": ""source:business_plan_extract""}"
claim:0070,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0070"", ""target"": ""author:astrelia_management""}"
claim:0070,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0070"", ""target"": ""area:market""}"
claim:0070,claim:0071,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0070"", ""target"": ""claim:0071""}"
claim:0071,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0071"", ""target"": ""entity:astrelia""}"
claim:0071,metric:defense_segment_pipeline_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0071"", ""target"": ""metric:defense_segment_pipeline_revenue""}"
claim:0071,period:fy30e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0071"", ""target"": ""period:fy30e""}"
claim:0071,"perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0071"", ""target"": ""perimeter:astrelia_defense_segment_pipeline_revenue,_management_forecast""}"
claim:0071,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0071"", ""target"": ""source:business_plan_extract""}"
claim:0071,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0071"", ""target"": ""author:astrelia_management""}"
claim:0071,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0071"", ""target"": ""area:market""}"
claim:0072,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0072"", ""target"": ""entity:astrelia""}"
claim:0072,metric:earth_observation_segment_backlog_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0072"", ""target"": ""metric:earth_observation_segment_backlog_revenue""}"
claim:0072,period:fy24a,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0072"", ""target"": ""period:fy24a""}"
claim:0072,perimeter:astrelia_earth_observation_segment_backlog_revenue,SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0072"", ""target"": ""perimeter:astrelia_earth_observation_segment_backlog_revenue""}"
claim:0072,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0072"", ""target"": ""source:business_plan_extract""}"
claim:0072,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0072"", ""target"": ""author:astrelia_management""}"
claim:0072,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0072"", ""target"": ""area:market""}"
claim:0072,claim:0073,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0072"", ""target"": ""claim:0073""}"
claim:0072,claim:0074,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0072"", ""target"": ""claim:0074""}"
claim:0072,claim:0075,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0072"", ""target"": ""claim:0075""}"
claim:0073,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0073"", ""target"": ""entity:astrelia""}"
claim:0073,metric:earth_observation_segment_backlog_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0073"", ""target"": ""metric:earth_observation_segment_backlog_revenue""}"
claim:0073,period:fy25a,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0073"", ""target"": ""period:fy25a""}"
claim:0073,perimeter:astrelia_earth_observation_segment_backlog_revenue,SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0073"", ""target"": ""perimeter:astrelia_earth_observation_segment_backlog_revenue""}"
claim:0073,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0073"", ""target"": ""source:business_plan_extract""}"
claim:0073,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0073"", ""target"": ""author:astrelia_management""}"
claim:0073,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0073"", ""target"": ""area:market""}"
claim:0073,claim:0074,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0073"", ""target"": ""claim:0074""}"
claim:0073,claim:0075,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0073"", ""target"": ""claim:0075""}"
claim:0074,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0074"", ""target"": ""entity:astrelia""}"
claim:0074,metric:earth_observation_segment_backlog_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0074"", ""target"": ""metric:earth_observation_segment_backlog_revenue""}"
claim:0074,period:fy26e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0074"", ""target"": ""period:fy26e""}"
claim:0074,"perimeter:astrelia_earth_observation_segment_backlog_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0074"", ""target"": ""perimeter:astrelia_earth_observation_segment_backlog_revenue,_management_forecast""}"
claim:0074,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0074"", ""target"": ""source:business_plan_extract""}"
claim:0074,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0074"", ""target"": ""author:astrelia_management""}"
claim:0074,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0074"", ""target"": ""area:market""}"
claim:0074,claim:0075,TRACKS,"{""rel"": ""TRACKS"", ""source"": ""claim:0074"", ""target"": ""claim:0075""}"
claim:0075,entity:astrelia,ABOUT,"{""rel"": ""ABOUT"", ""source"": ""claim:0075"", ""target"": ""entity:astrelia""}"
claim:0075,metric:earth_observation_segment_backlog_revenue,MEASURES,"{""rel"": ""MEASURES"", ""source"": ""claim:0075"", ""target"": ""metric:earth_observation_segment_backlog_revenue""}"
claim:0075,period:fy27e,IN_PERIOD,"{""rel"": ""IN_PERIOD"", ""source"": ""claim:0075"", ""target"": ""period:fy27e""}"
claim:0075,"perimeter:astrelia_earth_observation_segment_backlog_revenue,_management_forecast",SCOPED_TO,"{""rel"": ""SCOPED_TO"", ""source"": ""claim:0075"", ""target"": ""perimeter:astrelia_earth_observation_segment_backlog_revenue,_management_forecast""}"
claim:0075,source:business_plan_extract,FROM_SOURCE,"{""rel"": ""FROM_SOURCE"", ""source"": ""claim:0075"", ""target"": ""source:business_plan_extract""}"
claim:0075,author:astrelia_management,BY_AUTHOR,"{""rel"": ""BY_AUTHOR"", ""source"": ""claim:0075"", ""target"": ""author:astrelia_management""}"
claim:0075,area:market,IN_AREA,"{""rel"": ""IN_AREA"", ""source"": ""claim:0075"", ""target"": ""area:market""}"
